date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-09-26 21:00:00,30,25,0.0,6.0,6,2,03:48 AM,04:26 PM,06:20 AM,06:25 PM,23,29,29,26,14,78,84,3.3,1013,26,8,144,8,Indonesia
2019-09-27 00:00:00,29,25,0.0,8.8,6,0,04:47 AM,05:22 PM,06:19 AM,06:25 PM,23,28,28,26,12,76,85,0.4,1013,26,9,155,8,Indonesia
2019-09-27 03:00:00,29,25,0.0,8.8,6,0,04:47 AM,05:22 PM,06:19 AM,06:25 PM,22,27,27,25,12,46,85,0.1,1012,25,10,161,7,Indonesia
2019-09-27 06:00:00,29,25,0.0,8.8,6,0,04:47 AM,05:22 PM,06:19 AM,06:25 PM,22,27,27,25,10,35,83,0.0,1012,25,10,153,6,Indonesia
2019-09-27 09:00:00,29,25,0.0,8.8,6,0,04:47 AM,05:22 PM,06:19 AM,06:25 PM,22,31,31,28,9,32,72,0.0,1014,28,10,118,7,Indonesia
2019-09-27 12:00:00,29,25,0.0,8.8,6,0,04:47 AM,05:22 PM,06:19 AM,06:25 PM,23,33,33,29,13,52,68,0.1,1012,29,10,54,11,Indonesia
2019-09-27 15:00:00,29,25,0.0,8.8,6,0,04:47 AM,05:22 PM,06:19 AM,06:25 PM,24,33,33,29,13,69,74,1.7,1011,29,9,35,9,Indonesia
2019-09-27 18:00:00,29,25,0.0,8.8,6,0,04:47 AM,05:22 PM,06:19 AM,06:25 PM,24,31,31,28,8,65,80,2.9,1011,28,8,102,5,Indonesia
2019-09-27 21:00:00,29,25,0.0,8.8,6,0,04:47 AM,05:22 PM,06:19 AM,06:25 PM,24,30,30,27,7,69,84,1.3,1013,27,8,152,4,Indonesia
2019-09-28 00:00:00,29,25,0.0,6.0,6,0,05:45 AM,06:15 PM,06:19 AM,06:25 PM,23,28,28,25,12,76,86,2.1,1013,25,8,182,7,Indonesia
2019-09-28 03:00:00,29,25,0.0,6.0,6,0,05:45 AM,06:15 PM,06:19 AM,06:25 PM,22,27,27,25,14,84,87,2.4,1012,25,9,175,8,Indonesia
2019-09-28 06:00:00,29,25,0.0,6.0,6,0,05:45 AM,06:15 PM,06:19 AM,06:25 PM,22,27,27,25,15,77,86,3.1,1012,25,8,156,9,Indonesia
2019-09-28 09:00:00,29,25,0.0,6.0,6,0,05:45 AM,06:15 PM,06:19 AM,06:25 PM,23,30,30,27,10,60,77,1.6,1013,27,6,164,7,Indonesia
2019-09-28 12:00:00,29,25,0.0,6.0,6,0,05:45 AM,06:15 PM,06:19 AM,06:25 PM,23,32,32,29,12,76,73,1.4,1012,29,8,88,9,Indonesia
2019-09-28 15:00:00,29,25,0.0,6.0,6,0,05:45 AM,06:15 PM,06:19 AM,06:25 PM,23,33,33,29,15,78,73,2.5,1010,29,8,56,10,Indonesia
2019-09-28 18:00:00,29,25,0.0,6.0,6,0,05:45 AM,06:15 PM,06:19 AM,06:25 PM,23,31,31,28,8,77,78,3.2,1011,28,7,54,5,Indonesia
2019-09-28 21:00:00,29,25,0.0,6.0,6,0,05:45 AM,06:15 PM,06:19 AM,06:25 PM,23,30,30,27,6,74,82,1.2,1013,27,9,125,4,Indonesia
2019-09-29 00:00:00,29,25,0.0,8.8,6,0,06:41 AM,07:07 PM,06:19 AM,06:24 PM,23,28,28,25,12,87,87,0.8,1012,25,9,166,7,Indonesia
2019-09-29 03:00:00,29,25,0.0,8.8,6,0,06:41 AM,07:07 PM,06:19 AM,06:24 PM,22,27,27,25,11,85,87,0.5,1011,25,9,190,6,Indonesia
2019-09-29 06:00:00,29,25,0.0,8.8,6,0,06:41 AM,07:07 PM,06:19 AM,06:24 PM,22,28,28,25,8,85,86,0.2,1012,25,9,190,5,Indonesia
2019-09-29 09:00:00,29,25,0.0,8.8,6,0,06:41 AM,07:07 PM,06:19 AM,06:24 PM,23,32,32,28,4,39,74,0.1,1013,28,10,142,3,Indonesia
2019-09-29 12:00:00,29,25,0.0,8.8,6,0,06:41 AM,07:07 PM,06:19 AM,06:24 PM,23,33,33,29,9,58,68,0.1,1012,29,10,47,8,Indonesia
2019-09-29 15:00:00,29,25,0.0,8.8,6,0,06:41 AM,07:07 PM,06:19 AM,06:24 PM,23,33,33,29,13,82,69,0.2,1010,29,9,244,11,Indonesia
2019-09-29 18:00:00,29,25,0.0,8.8,6,0,06:41 AM,07:07 PM,06:19 AM,06:24 PM,23,31,31,28,11,81,76,0.4,1011,28,9,328,8,Indonesia
2019-09-29 21:00:00,29,25,0.0,8.8,6,0,06:41 AM,07:07 PM,06:19 AM,06:24 PM,23,30,30,27,9,69,80,0.1,1013,27,10,279,6,Indonesia
2019-09-30 00:00:00,29,25,0.0,6.0,6,5,07:37 AM,07:58 PM,06:19 AM,06:24 PM,23,28,28,25,12,76,85,0.5,1013,25,9,253,7,Indonesia
2019-09-30 03:00:00,29,25,0.0,6.0,6,5,07:37 AM,07:58 PM,06:19 AM,06:24 PM,22,27,27,25,15,77,85,1.8,1011,25,9,235,8,Indonesia
2019-09-30 06:00:00,29,25,0.0,6.0,6,5,07:37 AM,07:58 PM,06:19 AM,06:24 PM,22,28,28,26,10,84,83,2.4,1012,26,9,255,6,Indonesia
2019-09-30 09:00:00,29,25,0.0,6.0,6,5,07:37 AM,07:58 PM,06:19 AM,06:24 PM,23,31,31,28,12,82,75,2.6,1013,28,8,280,7,Indonesia
2019-09-30 12:00:00,29,25,0.0,6.0,6,5,07:37 AM,07:58 PM,06:19 AM,06:24 PM,24,33,33,29,21,76,74,5.4,1012,29,7,310,11,Indonesia
2019-09-30 15:00:00,29,25,0.0,6.0,6,5,07:37 AM,07:58 PM,06:19 AM,06:24 PM,24,32,32,28,18,79,76,4.2,1010,28,7,318,10,Indonesia
2019-09-30 18:00:00,29,25,0.0,6.0,6,5,07:37 AM,07:58 PM,06:19 AM,06:24 PM,24,31,31,27,13,81,80,3.4,1011,27,7,298,8,Indonesia
2019-09-30 21:00:00,29,25,0.0,6.0,6,5,07:37 AM,07:58 PM,06:19 AM,06:24 PM,23,29,29,26,12,86,83,2.1,1012,26,8,265,7,Indonesia
2019-10-01 00:00:00,29,25,0.0,6.0,6,12,08:32 AM,08:50 PM,06:19 AM,06:23 PM,23,28,28,26,14,85,84,0.2,1012,26,9,272,8,Indonesia
2019-10-01 03:00:00,29,25,0.0,6.0,6,12,08:32 AM,08:50 PM,06:19 AM,06:23 PM,22,27,27,25,14,87,84,1.7,1011,25,10,241,8,Indonesia
2019-10-01 06:00:00,29,25,0.0,6.0,6,12,08:32 AM,08:50 PM,06:19 AM,06:23 PM,22,28,28,25,13,82,83,3.5,1011,25,8,201,7,Indonesia
2019-10-01 09:00:00,29,25,0.0,6.0,6,12,08:32 AM,08:50 PM,06:19 AM,06:23 PM,23,31,31,28,6,82,74,1.8,1013,28,8,141,4,Indonesia
2019-10-01 12:00:00,29,25,0.0,6.0,6,12,08:32 AM,08:50 PM,06:19 AM,06:23 PM,23,32,32,29,9,83,69,1.4,1012,29,9,40,6,Indonesia
2019-10-01 15:00:00,29,25,0.0,6.0,6,12,08:32 AM,08:50 PM,06:19 AM,06:23 PM,23,32,32,29,11,82,71,2.0,1010,29,9,229,7,Indonesia
2019-10-01 18:00:00,29,25,0.0,6.0,6,12,08:32 AM,08:50 PM,06:19 AM,06:23 PM,23,31,31,27,5,81,77,3.1,1011,27,8,240,3,Indonesia
2019-10-01 21:00:00,29,25,0.0,6.0,6,12,08:32 AM,08:50 PM,06:19 AM,06:23 PM,23,29,29,26,5,82,82,1.4,1013,26,8,190,3,Indonesia
2019-10-02 00:00:00,29,25,0.0,8.8,6,19,09:27 AM,09:42 PM,06:18 AM,06:23 PM,23,28,28,25,10,74,84,2.6,1013,25,8,250,6,Indonesia
2019-10-02 03:00:00,29,25,0.0,8.8,6,19,09:27 AM,09:42 PM,06:18 AM,06:23 PM,22,27,27,25,8,75,84,2.4,1012,25,9,220,5,Indonesia
2019-10-02 06:00:00,29,25,0.0,8.8,6,19,09:27 AM,09:42 PM,06:18 AM,06:23 PM,22,27,27,25,9,71,86,3.8,1012,25,8,156,5,Indonesia
2019-10-02 09:00:00,29,25,0.0,8.8,6,19,09:27 AM,09:42 PM,06:18 AM,06:23 PM,23,28,28,25,10,58,87,2.0,1013,25,6,158,7,Indonesia
2019-10-02 12:00:00,29,25,0.0,8.8,6,19,09:27 AM,09:42 PM,06:18 AM,06:23 PM,23,30,30,27,6,57,76,1.0,1013,27,8,72,5,Indonesia
2019-10-02 15:00:00,29,25,0.0,8.8,6,19,09:27 AM,09:42 PM,06:18 AM,06:23 PM,22,32,32,29,5,62,69,0.5,1011,29,10,225,5,Indonesia
2019-10-02 18:00:00,29,25,0.0,8.8,6,19,09:27 AM,09:42 PM,06:18 AM,06:23 PM,22,30,30,27,6,72,75,0.2,1011,27,9,320,5,Indonesia
2019-10-02 21:00:00,29,25,0.0,8.8,6,19,09:27 AM,09:42 PM,06:18 AM,06:23 PM,22,29,29,26,6,41,79,0.1,1013,26,10,219,4,Indonesia
2019-10-03 00:00:00,29,24,0.0,6.0,6,27,10:22 AM,10:35 PM,06:18 AM,06:22 PM,22,27,27,25,11,73,85,0.5,1013,25,9,166,6,Indonesia
2019-10-03 03:00:00,29,24,0.0,6.0,6,27,10:22 AM,10:35 PM,06:18 AM,06:22 PM,22,26,26,24,11,73,85,0.4,1011,24,9,185,6,Indonesia
2019-10-03 06:00:00,29,24,0.0,6.0,6,27,10:22 AM,10:35 PM,06:18 AM,06:22 PM,22,27,27,25,8,81,83,0.4,1012,25,9,195,5,Indonesia
2019-10-03 09:00:00,29,24,0.0,6.0,6,27,10:22 AM,10:35 PM,06:18 AM,06:22 PM,22,31,31,28,4,80,72,0.2,1013,28,10,303,3,Indonesia
2019-10-03 12:00:00,29,24,0.0,6.0,6,27,10:22 AM,10:35 PM,06:18 AM,06:22 PM,23,32,32,29,12,77,71,0.6,1012,29,9,356,9,Indonesia
2019-10-03 15:00:00,29,24,0.0,6.0,6,27,10:22 AM,10:35 PM,06:18 AM,06:22 PM,23,32,32,28,17,84,75,2.0,1010,28,8,351,12,Indonesia
2019-10-03 18:00:00,29,24,0.0,6.0,6,27,10:22 AM,10:35 PM,06:18 AM,06:22 PM,23,30,30,27,15,83,80,4.9,1011,27,7,336,9,Indonesia
2019-10-03 21:00:00,29,24,0.0,6.0,6,27,10:22 AM,10:35 PM,06:18 AM,06:22 PM,23,29,29,26,17,82,84,7.6,1012,26,4,317,9,Indonesia
2019-10-04 00:00:00,27,18,0.0,7.4,6,34,11:18 AM,11:29 PM,06:18 AM,06:22 PM,23,28,28,26,16,84,84,3.4,1012,26,8,303,9,Indonesia
2019-10-04 03:00:00,27,18,0.0,7.4,6,34,11:18 AM,11:29 PM,06:18 AM,06:22 PM,22,27,27,25,12,81,84,4.1,1011,25,7,268,6,Indonesia
2019-10-04 06:00:00,27,18,0.0,7.4,6,34,11:18 AM,11:29 PM,06:18 AM,06:22 PM,22,27,27,25,10,80,84,4.6,1011,25,7,210,6,Indonesia
2019-10-04 09:00:00,27,18,0.0,7.4,6,34,11:18 AM,11:29 PM,06:18 AM,06:22 PM,23,31,31,27,8,76,77,2.8,1013,27,9,135,5,Indonesia
2019-10-04 12:00:00,27,18,0.0,7.4,6,34,11:18 AM,11:29 PM,06:18 AM,06:22 PM,23,30,30,27,11,78,81,4.9,1012,27,8,68,6,Indonesia
2019-10-04 15:00:00,27,18,0.0,7.4,6,34,11:18 AM,11:29 PM,06:18 AM,06:22 PM,23,28,28,25,9,69,90,4.2,1010,25,8,146,6,Indonesia
2019-10-04 18:00:00,27,18,0.0,7.4,6,34,11:18 AM,11:29 PM,06:18 AM,06:22 PM,23,22,24,22,5,60,89,3.1,1010,22,8,223,4,Indonesia
2019-10-04 21:00:00,27,18,0.0,7.4,6,34,11:18 AM,11:29 PM,06:18 AM,06:22 PM,23,18,21,18,6,50,86,1.1,1012,18,9,251,4,Indonesia
2019-10-05 00:00:00,28,25,0.0,6.0,6,41,12:11 PM,No moonset,06:18 AM,06:21 PM,23,28,28,25,8,77,86,7.1,1012,25,4,231,4,Indonesia
2019-10-05 03:00:00,28,25,0.0,6.0,6,41,12:11 PM,No moonset,06:18 AM,06:21 PM,22,27,27,25,11,59,87,3.3,1010,25,8,223,6,Indonesia
2019-10-05 06:00:00,28,25,0.0,6.0,6,41,12:11 PM,No moonset,06:18 AM,06:21 PM,22,27,27,25,12,72,87,2.1,1011,25,8,216,7,Indonesia
2019-10-05 09:00:00,28,25,0.0,6.0,6,41,12:11 PM,No moonset,06:18 AM,06:21 PM,23,30,30,27,12,65,80,3.7,1012,27,7,257,7,Indonesia
2019-10-05 12:00:00,28,25,0.0,6.0,6,41,12:11 PM,No moonset,06:18 AM,06:21 PM,24,31,31,28,19,70,80,8.7,1011,28,4,289,9,Indonesia
2019-10-05 15:00:00,28,25,0.0,6.0,6,41,12:11 PM,No moonset,06:18 AM,06:21 PM,24,29,29,26,21,72,86,6.8,1009,26,6,265,11,Indonesia
2019-10-05 18:00:00,28,25,0.0,6.0,6,41,12:11 PM,No moonset,06:18 AM,06:21 PM,23,28,28,25,17,78,87,5.3,1009,25,7,243,9,Indonesia
2019-10-05 21:00:00,28,25,0.0,6.0,6,41,12:11 PM,No moonset,06:18 AM,06:21 PM,22,27,27,25,13,43,85,1.8,1011,25,9,257,8,Indonesia
2019-10-06 00:00:00,27,25,0.0,6.0,6,48,01:03 PM,12:21 AM,06:18 AM,06:21 PM,22,27,27,25,13,59,84,1.9,1011,25,10,265,8,Indonesia
2019-10-06 03:00:00,27,25,0.0,6.0,6,48,01:03 PM,12:21 AM,06:18 AM,06:21 PM,22,27,27,25,13,72,84,1.0,1010,25,9,263,8,Indonesia
2019-10-06 06:00:00,27,25,0.0,6.0,6,48,01:03 PM,12:21 AM,06:18 AM,06:21 PM,22,27,27,25,13,84,85,0.6,1011,25,9,244,8,Indonesia
2019-10-06 09:00:00,27,25,0.0,6.0,6,48,01:03 PM,12:21 AM,06:18 AM,06:21 PM,23,30,30,27,10,84,82,3.2,1012,27,8,95,6,Indonesia
2019-10-06 12:00:00,27,25,0.0,6.0,6,48,01:03 PM,12:21 AM,06:18 AM,06:21 PM,24,31,31,27,14,71,81,8.3,1011,27,4,19,7,Indonesia
2019-10-06 15:00:00,27,25,0.0,6.0,6,48,01:03 PM,12:21 AM,06:18 AM,06:21 PM,24,30,30,27,10,78,83,5.5,1009,27,6,78,5,Indonesia
2019-10-06 18:00:00,27,25,0.0,6.0,6,48,01:03 PM,12:21 AM,06:18 AM,06:21 PM,24,29,29,26,8,77,88,3.2,1009,26,7,134,5,Indonesia
2019-10-06 21:00:00,27,25,0.0,6.0,6,48,01:03 PM,12:21 AM,06:18 AM,06:21 PM,23,28,28,25,6,81,89,1.4,1011,25,8,170,4,Indonesia
2019-10-07 00:00:00,29,25,0.0,6.0,6,56,01:53 PM,01:13 AM,06:17 AM,06:21 PM,23,28,28,25,11,83,86,3.4,1011,25,8,236,6,Indonesia
2019-10-07 03:00:00,29,25,0.0,6.0,6,56,01:53 PM,01:13 AM,06:17 AM,06:21 PM,22,27,27,25,12,73,85,4.1,1010,25,7,219,7,Indonesia
2019-10-07 06:00:00,29,25,0.0,6.0,6,56,01:53 PM,01:13 AM,06:17 AM,06:21 PM,22,27,27,25,12,69,84,5.3,1010,25,7,215,6,Indonesia
2019-10-07 09:00:00,29,25,0.0,6.0,6,56,01:53 PM,01:13 AM,06:17 AM,06:21 PM,23,31,31,28,7,70,76,3.1,1011,28,8,250,4,Indonesia
2019-10-07 12:00:00,29,25,0.0,6.0,6,56,01:53 PM,01:13 AM,06:17 AM,06:21 PM,23,33,33,29,12,71,71,2.6,1010,29,8,320,8,Indonesia
2019-10-07 15:00:00,29,25,0.0,6.0,6,56,01:53 PM,01:13 AM,06:17 AM,06:21 PM,23,33,33,29,14,75,71,2.2,1008,29,8,343,9,Indonesia
2019-10-07 18:00:00,29,25,0.0,6.0,6,56,01:53 PM,01:13 AM,06:17 AM,06:21 PM,23,31,31,28,7,82,75,2.0,1009,28,9,320,5,Indonesia
2019-10-07 21:00:00,29,25,0.0,6.0,6,56,01:53 PM,01:13 AM,06:17 AM,06:21 PM,23,30,30,27,7,82,80,0.9,1011,27,9,250,4,Indonesia
2019-10-08 00:00:00,29,25,0.0,8.8,6,63,02:40 PM,02:02 AM,06:17 AM,06:20 PM,23,28,28,25,10,82,85,1.0,1011,25,9,198,6,Indonesia
2019-10-08 03:00:00,29,25,0.0,8.8,6,63,02:40 PM,02:02 AM,06:17 AM,06:20 PM,22,27,27,25,9,79,86,0.6,1010,25,9,197,5,Indonesia
2019-10-08 06:00:00,29,25,0.0,8.8,6,63,02:40 PM,02:02 AM,06:17 AM,06:20 PM,23,28,28,25,9,83,86,0.3,1010,25,9,178,6,Indonesia
2019-10-08 09:00:00,29,25,0.0,8.8,6,63,02:40 PM,02:02 AM,06:17 AM,06:20 PM,23,31,31,28,5,45,76,0.1,1012,28,10,130,4,Indonesia
2019-10-08 12:00:00,29,25,0.0,8.8,6,63,02:40 PM,02:02 AM,06:17 AM,06:20 PM,23,33,33,29,12,56,69,0.3,1010,29,9,53,10,Indonesia
2019-10-08 15:00:00,29,25,0.0,8.8,6,63,02:40 PM,02:02 AM,06:17 AM,06:20 PM,23,33,33,29,15,75,73,2.2,1008,29,8,20,10,Indonesia
2019-10-08 18:00:00,29,25,0.0,8.8,6,63,02:40 PM,02:02 AM,06:17 AM,06:20 PM,23,31,31,28,6,83,78,4.6,1010,28,7,201,4,Indonesia
2019-10-08 21:00:00,29,25,0.0,8.8,6,63,02:40 PM,02:02 AM,06:17 AM,06:20 PM,23,29,29,26,8,63,82,1.9,1012,26,9,234,5,Indonesia
2019-10-09 00:00:00,28,25,0.0,6.0,6,70,03:25 PM,02:50 AM,06:17 AM,06:20 PM,23,29,29,26,7,59,83,0.9,1012,26,10,235,4,Indonesia
2019-10-09 03:00:00,28,25,0.0,6.0,6,70,03:25 PM,02:50 AM,06:17 AM,06:20 PM,23,28,28,25,8,70,87,2.3,1010,25,8,221,5,Indonesia
2019-10-09 06:00:00,28,25,0.0,6.0,6,70,03:25 PM,02:50 AM,06:17 AM,06:20 PM,23,28,28,25,12,72,88,4.8,1011,25,7,216,6,Indonesia
2019-10-09 09:00:00,28,25,0.0,6.0,6,70,03:25 PM,02:50 AM,06:17 AM,06:20 PM,24,31,31,27,10,72,81,4.3,1012,27,7,270,5,Indonesia
2019-10-09 12:00:00,28,25,0.0,6.0,6,70,03:25 PM,02:50 AM,06:17 AM,06:20 PM,24,33,33,28,19,71,78,7.7,1011,28,4,323,9,Indonesia
2019-10-09 15:00:00,28,25,0.0,6.0,6,70,03:25 PM,02:50 AM,06:17 AM,06:20 PM,24,33,33,28,22,77,79,5.7,1009,28,6,322,12,Indonesia
2019-10-09 18:00:00,28,25,0.0,6.0,6,70,03:25 PM,02:50 AM,06:17 AM,06:20 PM,24,31,31,27,18,85,83,5.6,1010,27,7,312,9,Indonesia
2019-10-09 21:00:00,28,25,0.0,6.0,6,70,03:25 PM,02:50 AM,06:17 AM,06:20 PM,23,29,29,26,11,88,83,3.8,1012,26,8,300,6,Indonesia
2019-10-10 00:00:00,27,25,0.0,6.0,6,77,04:07 PM,03:36 AM,06:17 AM,06:19 PM,22,28,28,25,10,59,84,4.2,1012,25,7,239,5,Indonesia
2019-10-10 03:00:00,27,25,0.0,6.0,6,77,04:07 PM,03:36 AM,06:17 AM,06:19 PM,22,27,27,25,13,71,84,2.0,1010,25,9,226,7,Indonesia
2019-10-10 06:00:00,27,25,0.0,6.0,6,77,04:07 PM,03:36 AM,06:17 AM,06:19 PM,22,28,28,25,8,61,83,1.1,1011,25,10,218,5,Indonesia
2019-10-10 09:00:00,27,25,0.0,6.0,6,77,04:07 PM,03:36 AM,06:17 AM,06:19 PM,23,29,29,26,5,63,81,1.2,1012,26,10,144,3,Indonesia
2019-10-10 12:00:00,27,25,0.0,6.0,6,77,04:07 PM,03:36 AM,06:17 AM,06:19 PM,23,30,30,27,6,72,79,1.5,1012,27,9,242,4,Indonesia
2019-10-10 15:00:00,27,25,0.0,6.0,6,77,04:07 PM,03:36 AM,06:17 AM,06:19 PM,23,31,31,27,10,76,76,0.8,1010,27,9,312,9,Indonesia
2019-10-10 18:00:00,27,25,0.0,6.0,6,77,04:07 PM,03:36 AM,06:17 AM,06:19 PM,23,29,29,26,15,80,81,0.7,1010,26,9,304,10,Indonesia
2019-10-10 21:00:00,27,25,0.0,6.0,6,77,04:07 PM,03:36 AM,06:17 AM,06:19 PM,23,28,28,26,14,61,84,0.4,1012,26,10,290,9,Indonesia
2019-10-11 00:00:00,26,17,0.0,7.4,5,85,04:48 PM,04:20 AM,06:17 AM,06:19 PM,22,27,27,25,13,74,83,0.1,1012,25,10,264,8,Indonesia
2019-10-11 03:00:00,26,17,0.0,7.4,5,85,04:48 PM,04:20 AM,06:17 AM,06:19 PM,21,26,26,24,14,79,83,1.0,1011,24,10,240,8,Indonesia
2019-10-11 06:00:00,26,17,0.0,7.4,5,85,04:48 PM,04:20 AM,06:17 AM,06:19 PM,22,27,27,25,10,68,81,2.3,1011,25,8,262,6,Indonesia
2019-10-11 09:00:00,26,17,0.0,7.4,5,85,04:48 PM,04:20 AM,06:17 AM,06:19 PM,23,29,29,26,22,74,82,4.0,1012,26,7,329,12,Indonesia
2019-10-11 12:00:00,26,17,0.0,7.4,5,85,04:48 PM,04:20 AM,06:17 AM,06:19 PM,24,30,30,26,34,60,86,8.6,1011,26,4,341,17,Indonesia
2019-10-11 15:00:00,26,17,0.0,7.4,5,85,04:48 PM,04:20 AM,06:17 AM,06:19 PM,24,28,28,25,25,52,90,6.4,1010,25,6,299,14,Indonesia
2019-10-11 18:00:00,26,17,0.0,7.4,5,85,04:48 PM,04:20 AM,06:17 AM,06:19 PM,23,26,26,22,18,65,89,4.4,1010,22,7,283,11,Indonesia
2019-10-11 21:00:00,26,17,0.0,7.4,5,85,04:48 PM,04:20 AM,06:17 AM,06:19 PM,23,17,20,17,15,45,86,1.5,1011,17,9,295,9,Indonesia
2019-10-12 00:00:00,29,25,0.0,7.4,6,92,05:28 PM,05:03 AM,06:17 AM,06:19 PM,23,28,28,26,10,69,84,0.4,1011,26,9,273,6,Indonesia
2019-10-12 03:00:00,29,25,0.0,7.4,6,92,05:28 PM,05:03 AM,06:17 AM,06:19 PM,22,27,27,25,15,76,86,1.9,1010,25,10,255,8,Indonesia
2019-10-12 06:00:00,29,25,0.0,7.4,6,92,05:28 PM,05:03 AM,06:17 AM,06:19 PM,23,28,28,25,16,84,87,5.8,1010,25,8,247,8,Indonesia
2019-10-12 09:00:00,29,25,0.0,7.4,6,92,05:28 PM,05:03 AM,06:17 AM,06:19 PM,24,30,30,27,15,68,82,4.7,1011,27,7,266,9,Indonesia
2019-10-12 12:00:00,29,25,0.0,7.4,6,92,05:28 PM,05:03 AM,06:17 AM,06:19 PM,24,32,32,28,20,53,78,4.5,1010,28,7,286,11,Indonesia
2019-10-12 15:00:00,29,25,0.0,7.4,6,92,05:28 PM,05:03 AM,06:17 AM,06:19 PM,23,32,32,29,19,72,73,1.9,1008,29,8,294,14,Indonesia
2019-10-12 18:00:00,29,25,0.0,7.4,6,92,05:28 PM,05:03 AM,06:17 AM,06:19 PM,23,30,30,27,21,80,78,0.4,1009,27,9,294,14,Indonesia
2019-10-12 21:00:00,29,25,0.0,7.4,6,92,05:28 PM,05:03 AM,06:17 AM,06:19 PM,23,29,29,26,21,73,83,0.3,1011,26,9,290,13,Indonesia
2019-10-13 00:00:00,29,25,0.0,6.0,7,99,06:08 PM,05:47 AM,06:16 AM,06:18 PM,23,28,28,25,18,56,86,0.1,1011,25,9,276,10,Indonesia
2019-10-13 03:00:00,29,25,0.0,6.0,7,99,06:08 PM,05:47 AM,06:16 AM,06:18 PM,22,27,27,25,20,73,86,0.7,1010,25,10,270,11,Indonesia
2019-10-13 06:00:00,29,25,0.0,6.0,7,99,06:08 PM,05:47 AM,06:16 AM,06:18 PM,23,28,28,25,18,81,86,3.5,1010,25,8,257,10,Indonesia
2019-10-13 09:00:00,29,25,0.0,6.0,7,99,06:08 PM,05:47 AM,06:16 AM,06:18 PM,23,31,31,28,10,63,77,3.4,1011,28,7,274,5,Indonesia
2019-10-13 12:00:00,29,25,0.0,6.0,7,99,06:08 PM,05:47 AM,06:16 AM,06:18 PM,24,33,33,29,18,75,73,4.0,1010,29,7,310,10,Indonesia
2019-10-13 15:00:00,29,25,0.0,6.0,7,99,06:08 PM,05:47 AM,06:16 AM,06:18 PM,24,33,33,29,20,79,75,2.9,1008,29,9,313,13,Indonesia
2019-10-13 18:00:00,29,25,0.0,6.0,7,99,06:08 PM,05:47 AM,06:16 AM,06:18 PM,23,30,30,27,16,75,80,2.2,1009,27,9,293,10,Indonesia
2019-10-13 21:00:00,29,25,0.0,6.0,7,99,06:08 PM,05:47 AM,06:16 AM,06:18 PM,23,29,29,26,13,79,83,0.8,1010,26,10,272,8,Indonesia
2019-10-14 00:00:00,30,25,0.0,6.0,6,100,06:49 PM,06:29 AM,06:16 AM,06:18 PM,23,29,29,26,9,76,83,0.4,1011,26,9,264,5,Indonesia
2019-10-14 03:00:00,30,25,0.0,6.0,6,100,06:49 PM,06:29 AM,06:16 AM,06:18 PM,22,27,27,25,13,76,85,0.5,1010,25,9,244,7,Indonesia
2019-10-14 06:00:00,30,25,0.0,6.0,6,100,06:49 PM,06:29 AM,06:16 AM,06:18 PM,23,28,28,25,14,80,86,2.0,1010,25,8,226,8,Indonesia
2019-10-14 09:00:00,30,25,0.0,6.0,6,100,06:49 PM,06:29 AM,06:16 AM,06:18 PM,23,31,31,28,6,81,76,2.3,1012,28,8,281,4,Indonesia
2019-10-14 12:00:00,30,25,0.0,6.0,6,100,06:49 PM,06:29 AM,06:16 AM,06:18 PM,23,34,34,30,8,81,67,2.3,1010,30,9,343,5,Indonesia
2019-10-14 15:00:00,30,25,0.0,6.0,6,100,06:49 PM,06:29 AM,06:16 AM,06:18 PM,23,33,33,29,11,80,71,1.9,1009,29,9,360,8,Indonesia
2019-10-14 18:00:00,30,25,0.0,6.0,6,100,06:49 PM,06:29 AM,06:16 AM,06:18 PM,23,31,31,27,5,62,79,3.3,1009,27,8,327,3,Indonesia
2019-10-14 21:00:00,30,25,0.0,6.0,6,100,06:49 PM,06:29 AM,06:16 AM,06:18 PM,23,29,29,26,6,70,83,2.6,1011,26,9,239,4,Indonesia
2019-10-15 00:00:00,29,25,0.0,6.0,6,86,07:31 PM,07:14 AM,06:16 AM,06:18 PM,23,28,28,26,9,70,83,0.3,1011,26,9,234,5,Indonesia
2019-10-15 03:00:00,29,25,0.0,6.0,6,86,07:31 PM,07:14 AM,06:16 AM,06:18 PM,22,27,27,25,9,81,86,1.7,1010,25,10,214,5,Indonesia
2019-10-15 06:00:00,29,25,0.0,6.0,6,86,07:31 PM,07:14 AM,06:16 AM,06:18 PM,23,28,28,25,13,77,87,4.3,1010,25,8,203,7,Indonesia
2019-10-15 09:00:00,29,25,0.0,6.0,6,86,07:31 PM,07:14 AM,06:16 AM,06:18 PM,23,32,32,28,5,73,75,1.9,1011,28,8,297,3,Indonesia
2019-10-15 12:00:00,29,25,0.0,6.0,6,86,07:31 PM,07:14 AM,06:16 AM,06:18 PM,23,34,34,29,10,77,69,0.8,1010,29,9,124,8,Indonesia
